mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
mac_fixed,630,128x608x1,39.53675333333333,1.3894982166666667,28.453979184068277,38.968021,1.38,28.237696376811595,40.6589896,1.4272657499999999,28.487329426912964,True
mac_fixed,642,32x64x1,1.1301906666666666,0.08699568333333334,12.991341907577405,1.049896,0.086927,12.077904448560284,1.2673018,0.08726339999999999,14.522718573880919,True
mac_fixed,645,128x640x1,41.85348966666667,1.4455026,28.954281830186034,42.119844,1.440286,29.24408346675591,42.1730475,1.4608437,28.868966269286716,True
mac_fixed,657,32x64x1,1.0508153333333332,0.08738536666666666,12.025072084914294,1.051145,0.086979,12.08504351625105,1.0519424,0.0878702,11.97154894378299,True
mac_fixed,660,128x672x1,42.82791699999999,1.5218490666666669,28.14202665564381,42.646719,1.5091405,28.258945406342217,43.2621408,1.593331,27.15201097574829,True
mac_fixed,672,32x64x1,1.0502776666666667,0.08721356666666667,12.042595054974244,1.050573,0.086979,12.078467216224606,1.0507602,0.08767425,11.984821084868136,True
mac_fixed,675,128x704x1,45.08104133333333,1.5709114,28.69737996257035,45.178541,1.567031,28.830661933299343,45.393041600000004,1.59474225,28.464186986956673,True
mac_fixed,687,32x64x1,1.0499479999999999,0.0872188,12.03809270478383,1.049948,0.087032,12.06393050831878,1.0505105,0.08752864999999999,12.001904519263123,True
mac_fixed,690,128x736x1,47.844774,1.6370190333333334,29.22676708442262,46.780364,1.62862,28.723928233719345,49.8743489,1.6791063499999999,29.702912445063415,True
mac_fixed,702,32x64x1,1.0501906666666667,0.08714406666666667,12.051201037974664,1.050052,0.086979,12.072477264627093,1.0509420999999999,0.08746365,12.01575854655048,True
mac_fixed,705,128x768x1,51.25067733333333,1.69081415,30.3112422694909,51.195834,1.6904165,30.285928941181062,53.6139747,1.7034162999999998,31.474381629434923,True
mac_fixed,717,32x64x1,1.0726563333333334,0.08728994999999999,12.288428774828414,1.051094,0.086979,12.084457167822118,1.1107658,0.08740379999999999,12.708438305886016,True
mac_fixed,720,128x800x1,53.757691,1.7606615,30.532666841411594,53.484063,1.7528644999999998,30.512377311537772,54.612625200000004,1.7794816500000001,30.690187336295374,True
mac_fixed,732,32x64x1,1.050104,0.0878733,11.9502055800795,1.050208,0.086979,12.074270800997942,1.0503961,0.08828215,11.898170808028576,True
mac_fixed,735,128x832x1,52.811649666666675,1.8169235499999998,29.066522731056395,52.847917,1.815833,29.103952290766827,52.9321516,1.8339374999999998,28.862571161776234,True
mac_fixed,747,32x64x1,1.0525173333333333,0.08730206666666666,12.056041437736106,1.051094,0.086979,12.084457167822118,1.0563904999999998,0.087409,12.08560331315997,True
mac_fixed,750,128x864x1,57.579010333333336,1.8950728666666667,30.38353371319794,56.920781,1.8850004999999999,30.196692786023135,59.2445162,1.93355675,30.640174486732807,True
mac_fixed,762,32x64x1,1.0539063333333332,0.08717525,12.089513174132946,1.051302,0.087031,12.079626799646103,1.0601148,0.08767159999999999,12.091883802736579,True
mac_fixed,765,128x896x1,57.908316333333325,1.9365928666666667,29.90216339741414,57.900261,1.9352084999999999,29.919391631444366,58.2548232,1.9510551,29.8581127719048,True
mac_fixed,777,32x64x1,1.0499823333333334,0.08699128333333332,12.069971761538563,1.050104,0.086979,12.073075110084043,1.0504784,0.08713765,12.05539052292551,True
mac_fixed,780,128x928x1,59.31465266666667,2.0153967333333336,29.430757570279543,59.412865,2.0045835,29.638508448263693,59.6153641,2.0671459,28.839456421532706,True
mac_fixed,792,32x64x1,1.0528476666666666,0.08988111666666666,11.713780443686076,1.050313,0.0870055,12.071800058616985,1.0576723,0.09002079999999996,11.749199073991793,True
mac_fixed,795,128x960x1,62.933021,2.0627509,30.50926847250436,61.16625,2.0590105000000003,29.706623642764324,66.0607497,2.0788336,31.777795827429387,True
mac_fixed,807,32x64x1,1.056059,0.08748351666666668,12.071519758674539,1.05849,0.086979,12.169489187045148,1.0593801,0.08784639999999998,12.05945946561271,True
mac_fixed,810,128x992x1,63.044514,2.124732616666667,29.67174010765919,62.759948,2.125052,29.533370477522432,63.604869799999996,2.1351796,29.789002199159267,True
mac_fixed,822,32x64x1,1.0508680000000001,0.08700963333333332,12.07760520003724,1.050833,0.086979,12.081456443509351,1.0512082999999999,0.08719060000000001,12.056440717233277,True
mac_fixed,825,512x1024x1,262.33649266666663,9.035530383333334,29.033878647629205,262.236041,9.0140625,29.09188182353961,263.3737913,9.233511,28.5236884755972,True
v4,2,32x32x3x3,412.32178799999997,15.8035104,26.09051897735328,412.366406,15.780625,26.13118339736227,412.84678099999996,16.18772915,25.503687217301877,True
v4,3,32x32x1x1,49.242551999999996,6.0408454166666665,8.151599420859208,49.230469,6.033333,8.159746693908657,49.3230934,6.1520939,8.01728552940325,True
v4,6,32x32x3x3,407.26119766666665,15.800243033333334,25.775628691753603,407.043281,15.7136455,25.903809590206166,408.23409350000003,16.168581550000003,25.24860280647191,True
v4,12,32x32x3x3,407.518229,15.80873865,25.77803568155009,407.729375,15.72586,25.92731812441418,408.3673904,16.1905358,25.222598896325593,True
v4,17,32x32x3x3,204.27593733333333,7.910179683333334,25.824437055929412,204.343594,7.852812500000001,26.021708018623897,204.3512341,8.1668311,25.022096281628748,True
v4,18,32x32x1x1,24.460763666666665,3.002331633333333,8.147255751193997,24.447864,2.977708,8.210295972607119,24.5571771,3.1145892500000003,7.884563622634991,True
v4,21,32x32x3x3,201.334305,8.259347216666667,24.37653966087348,201.162395,8.212603999999999,24.494349782358924,201.89495809999997,8.442447450000001,23.914268853399843,True
v4,27,32x32x3x3,201.709566,8.25430205,24.436901482179223,201.631094,8.2094275,24.560920234693587,201.92537510000002,8.41502305,23.995819607410347,True
